Time ICMP_Messages_Sent/sec ICMP_Messages/sec ICMP_Sent_Echo/sec Memory_%_Committed_Bytes_In_Use %_Processor_Time Worm
04/01/2015_10:28:34.907 1 1 1 3 4 yes
04/01/2015_10:28:35.907 1 1 1 3 4 yes
04/01/2015_10:28:36.907 1 1 1 3 3 no
04/01/2015_10:28:37.923 1 1 1 3 1 no
04/01/2015_10:28:38.923 1 1 1 3 1 no
04/01/2015_10:28:39.923 1 1 1 3 1 no
04/01/2015_10:28:40.923 1 1 1 3 2 no
04/01/2015_10:28:41.923 1 1 1 3 3 no
04/01/2015_10:28:42.938 1 1 1 3 1 no
04/01/2015_10:28:43.938 1 1 1 3 2 no
04/01/2015_10:28:44.954 1 1 1 3 2 no
04/01/2015_10:28:45.954 1 1 1 3 3 no
04/01/2015_10:28:46.954 1 1 1 3 2 no
04/01/2015_10:28:47.969 1 1 1 3 2 no
04/01/2015_10:28:48.969 1 1 1 3 2 no
04/01/2015_10:28:49.969 1 1 1 3 1 no
04/01/2015_10:28:50.969 1 1 1 3 1 no
04/01/2015_10:28:51.969 1 1 1 3 1 no
04/01/2015_10:28:52.969 1 1 1 3 2 no
04/01/2015_10:28:53.969 1 1 1 3 1 no
04/01/2015_10:28:55.063 1 1 1 3 1 no
04/01/2015_10:28:56.063 1 1 1 3 1 no
04/01/2015_10:28:57.063 1 1 1 3 1 no
04/01/2015_10:28:58.063 1 1 1 3 1 no
04/01/2015_10:28:59.079 1 1 1 3 2 no
04/01/2015_10:29:00.079 1 1 1 3 2 no
04/01/2015_10:29:01.079 1 1 1 3 1 no
04/01/2015_10:29:02.094 1 1 1 3 1 no
04/01/2015_10:29:03.094 1 1 1 3 1 no
04/01/2015_10:29:04.094 1 1 1 3 1 no
04/01/2015_10:29:05.094 1 1 1 3 1 no
04/01/2015_10:29:06.094 1 1 1 3 1 no
04/01/2015_10:29:07.094 1 1 1 3 1 no
04/01/2015_10:29:08.094 1 1 1 3 1 no
04/01/2015_10:29:09.094 1 1 1 3 1 no
04/01/2015_10:29:10.094 1 1 1 3 1 no
04/01/2015_10:29:11.094 1 1 1 3 1 no
04/01/2015_10:29:12.094 1 1 1 3 1 no
04/01/2015_10:29:13.110 1 1 1 3 1 no
04/01/2015_10:29:14.110 1 1 1 3 1 no
04/01/2015_10:29:15.110 1 1 1 3 1 no
04/01/2015_10:29:16.110 1 1 1 3 1 no
04/01/2015_10:29:17.126 1 1 1 3 1 no
04/01/2015_10:29:18.126 1 1 1 3 1 no
04/01/2015_10:29:19.141 1 1 1 3 1 no
04/01/2015_10:29:20.141 1 1 1 3 1 no
04/01/2015_10:29:21.141 1 1 1 3 2 no
04/01/2015_10:29:22.141 1 1 1 3 1 no
04/01/2015_10:29:23.141 1 1 1 3 1 no
04/01/2015_10:29:24.157 1 1 1 3 2 no
04/01/2015_10:29:25.173 1 1 1 3 1 no
04/01/2015_10:29:26.173 1 1 1 3 1 no
04/01/2015_10:29:27.188 1 1 1 3 1 no
04/01/2015_10:29:28.188 1 1 1 3 2 no
04/01/2015_10:29:29.188 1 1 1 3 1 no
04/01/2015_10:29:30.188 1 1 1 3 2 no
04/01/2015_10:29:31.204 1 1 1 3 2 no
04/01/2015_10:29:32.219 1 1 1 3 2 no
04/01/2015_10:29:33.219 1 1 1 3 1 no
04/01/2015_10:29:34.235 1 1 1 3 1 no
04/01/2015_10:29:35.235 1 1 1 3 1 no
04/01/2015_10:29:36.235 1 1 1 3 1 no
04/01/2015_10:29:37.235 1 1 1 3 2 no
04/01/2015_10:29:38.235 1 1 1 3 2 no
04/01/2015_10:29:39.235 1 1 1 3 1 no
04/01/2015_10:29:40.235 1 1 1 3 1 no
04/01/2015_10:29:41.235 1 1 1 3 1 no
04/01/2015_10:29:42.235 1 1 1 3 1 no
04/01/2015_10:29:43.235 1 1 1 3 1 no
04/01/2015_10:29:44.251 1 1 1 3 1 no
04/01/2015_10:29:45.266 1 1 1 3 1 no
04/01/2015_10:29:46.266 1 1 1 3 2 no
04/01/2015_10:29:47.266 1 1 1 3 1 no
04/01/2015_10:29:48.266 1 1 1 3 1 no
04/01/2015_10:29:49.266 1 1 1 3 4 yes
04/01/2015_10:29:50.266 1 1 1 3 4 yes
04/01/2015_10:29:51.266 1 1 1 3 4 yes
04/01/2015_10:29:52.266 1 1 1 3 4 yes
04/01/2015_10:29:53.266 1 1 1 3 1 no
04/01/2015_10:29:54.266 1 1 1 3 1 no
04/01/2015_10:29:55.266 1 1 1 3 1 no
04/01/2015_10:29:56.266 1 1 1 3 1 no
04/01/2015_10:29:57.266 1 1 1 3 1 no
04/01/2015_10:29:58.266 1 1 1 3 1 no
04/01/2015_10:29:59.266 1 1 1 3 1 no
04/01/2015_10:30:00.266 1 1 1 3 1 no
04/01/2015_10:30:01.266 1 1 1 3 1 no
04/01/2015_10:30:02.266 1 1 1 3 1 no
04/01/2015_10:30:03.266 1 1 1 3 4 yes
04/01/2015_10:30:04.266 1 1 1 3 1 no
04/01/2015_10:30:05.266 1 1 1 3 1 no
04/01/2015_10:30:06.266 1 1 1 3 1 no
04/01/2015_10:30:07.266 1 1 1 3 1 no
04/01/2015_10:30:08.266 1 1 1 3 1 no
04/01/2015_10:30:09.266 1 1 1 3 1 no
04/01/2015_10:30:10.266 1 1 1 3 2 no
04/01/2015_10:30:11.266 1 1 1 3 1 no
04/01/2015_10:30:12.282 1 1 1 3 1 no
04/01/2015_10:30:13.282 1 1 1 3 2 no
04/01/2015_10:30:14.282 1 1 1 3 1 no
04/01/2015_10:30:15.282 1 1 1 3 1 no
04/01/2015_10:30:16.282 1 1 1 3 2 no
04/01/2015_10:30:17.282 1 1 1 3 1 no
04/01/2015_10:30:18.282 1 1 1 3 1 no
04/01/2015_10:30:19.282 1 1 1 3 2 no
04/01/2015_10:30:20.282 1 1 1 3 1 no
04/01/2015_10:30:21.282 1 1 1 3 2 no
04/01/2015_10:30:22.282 1 1 1 3 3 no
04/01/2015_10:30:23.282 1 1 1 3 4 yes
04/01/2015_10:30:24.282 1 1 1 3 4 yes
04/01/2015_10:30:25.298 1 1 1 3 3 no
04/01/2015_10:30:26.298 1 1 1 3 1 no
04/01/2015_10:30:27.313 1 1 1 3 2 no
04/01/2015_10:30:28.329 1 1 1 3 1 no
04/01/2015_10:30:29.329 1 1 1 3 2 no
04/01/2015_10:30:30.329 1 1 1 3 3 no
04/01/2015_10:30:31.329 1 1 1 3 1 no
04/01/2015_10:30:32.329 1 1 1 3 1 no
04/01/2015_10:30:33.344 1 1 1 3 1 no
04/01/2015_10:30:34.360 1 1 1 3 1 no
04/01/2015_10:30:35.376 1 1 1 3 1 no
04/01/2015_10:30:36.376 1 1 1 3 1 no
04/01/2015_10:30:37.376 1 1 1 3 1 no
04/01/2015_10:30:38.391 1 1 1 3 1 no
04/01/2015_10:30:39.391 1 1 1 3 1 no
04/01/2015_10:30:40.391 1 1 1 3 1 no
04/01/2015_10:30:41.391 1 1 1 3 1 no
04/01/2015_10:30:42.391 1 1 1 3 1 no
04/01/2015_10:30:43.391 1 1 1 3 1 no
04/01/2015_10:30:44.391 1 1 1 3 1 no
04/01/2015_10:30:45.391 1 1 1 3 1 no
04/01/2015_10:30:46.391 1 1 1 3 1 no
04/01/2015_10:30:47.407 1 1 1 3 1 no
04/01/2015_10:30:48.423 1 1 1 3 1 no
04/01/2015_10:30:49.423 1 1 1 3 3 no
04/01/2015_10:30:50.423 1 1 1 3 2 no
04/01/2015_10:30:51.438 1 1 1 3 1 no
04/01/2015_10:30:52.438 1 1 1 3 1 no
04/01/2015_10:30:53.438 1 1 1 3 1 no
04/01/2015_10:30:54.438 1 1 1 3 1 no
04/01/2015_10:30:55.438 1 1 1 3 1 no
04/01/2015_10:30:56.438 1 1 1 3 1 no
04/01/2015_10:30:57.454 1 1 1 3 3 no
04/01/2015_10:30:58.454 1 1 1 3 1 no
04/01/2015_10:30:59.454 1 1 1 3 1 no
04/01/2015_10:31:00.454 1 1 1 3 2 no
04/01/2015_10:31:01.469 1 1 1 3 1 no
04/01/2015_10:31:02.469 1 1 1 3 3 no
04/01/2015_10:31:03.485 1 1 1 3 2 no
04/01/2015_10:31:04.485 1 1 1 3 1 no
04/01/2015_10:31:05.485 1 1 1 3 2 no
04/01/2015_10:31:06.485 1 1 1 3 2 no
04/01/2015_10:31:07.485 1 1 1 3 2 no
04/01/2015_10:31:08.485 1 1 1 3 3 no
04/01/2015_10:31:09.485 1 1 1 3 3 no
04/01/2015_10:31:10.485 1 1 1 3 2 no
04/01/2015_10:31:11.485 1 1 1 3 3 no
04/01/2015_10:31:12.485 1 1 1 3 2 no
04/01/2015_10:31:13.501 1 1 1 3 3 no
04/01/2015_10:31:14.501 1 1 1 3 3 no
04/01/2015_10:31:15.516 1 1 1 3 2 no
04/01/2015_10:31:16.516 1 1 1 3 2 no
04/01/2015_10:31:17.516 1 1 1 3 2 no
04/01/2015_10:31:18.532 1 1 1 3 2 no
04/01/2015_10:31:19.532 1 1 1 3 2 no
04/01/2015_10:31:20.548 1 1 1 3 3 no
04/01/2015_10:31:21.548 1 1 1 3 3 no
04/01/2015_10:31:22.548 1 1 1 3 4 yes
04/01/2015_10:31:23.548 1 1 1 3 4 yes
04/01/2015_10:31:24.548 1 1 1 3 4 yes
04/01/2015_10:31:25.548 1 1 1 3 4 yes
04/01/2015_10:31:26.548 1 1 1 3 4 yes
04/01/2015_10:31:27.548 2 2 1 3 3 yes
04/01/2015_10:31:28.548 1 1 1 3 4 yes
04/01/2015_10:31:29.548 1 1 1 3 2 no
04/01/2015_10:31:30.548 1 1 1 3 4 yes
04/01/2015_10:31:31.548 1 1 1 3 4 yes
04/01/2015_10:31:32.548 1 1 1 3 3 no
04/01/2015_10:31:33.548 1 1 1 3 3 no
04/01/2015_10:31:34.548 1 1 1 3 3 no
04/01/2015_10:31:35.548 1 1 1 3 3 no
04/01/2015_10:31:36.548 1 1 1 3 2 no
04/01/2015_10:31:37.548 1 1 1 3 3 no
04/01/2015_10:31:38.548 1 1 1 3 2 no
04/01/2015_10:31:39.548 1 1 1 3 2 no
04/01/2015_10:31:40.563 1 1 1 3 3 no
04/01/2015_10:31:41.563 1 1 1 3 2 no
04/01/2015_10:31:42.563 1 1 1 3 2 no
04/01/2015_10:31:43.563 1 1 1 3 2 no
04/01/2015_10:31:44.563 1 1 1 3 2 no
04/01/2015_10:31:45.579 1 1 1 3 1 no
04/01/2015_10:31:46.579 1 1 1 3 1 no
04/01/2015_10:31:47.594 1 1 1 3 1 no
04/01/2015_10:31:48.610 1 1 1 3 1 no
04/01/2015_10:31:49.610 1 1 1 3 1 no
04/01/2015_10:31:50.610 1 1 1 3 1 no
04/01/2015_10:31:51.626 1 1 1 3 2 no
04/01/2015_10:31:52.626 1 1 1 3 1 no
04/01/2015_10:31:53.641 1 1 1 3 1 no
04/01/2015_10:31:54.641 1 1 1 3 1 no
04/01/2015_10:31:55.657 1 1 1 4 2 no
04/01/2015_10:31:56.735 1 1 1 4 3 yes
04/01/2015_10:31:57.798 1 1 1 4 3 yes
04/01/2015_10:31:58.798 1 1 1 4 2 no
04/01/2015_10:31:59.876 1 1 1 4 3 yes
04/01/2015_10:32:00.891 1 1 1 4 3 yes
04/01/2015_10:32:01.907 1 1 1 3 2 no
04/01/2015_10:32:02.907 1 1 1 3 1 no
04/01/2015_10:32:03.923 1 1 1 3 1 no
04/01/2015_10:32:04.938 1 1 1 3 1 no
04/01/2015_10:32:05.938 1 1 1 3 1 no
04/01/2015_10:32:06.954 1 1 1 3 1 no
04/01/2015_10:32:07.969 1 1 1 3 1 no
04/01/2015_10:32:08.969 1 1 1 3 1 no
04/01/2015_10:32:09.969 1 1 1 3 1 no
04/01/2015_10:32:10.985 1 1 1 3 1 no
04/01/2015_10:32:12.001 1 1 1 3 1 no
04/01/2015_10:32:13.001 1 1 1 3 1 no
04/01/2015_10:32:14.016 1 1 1 3 1 no
04/01/2015_10:32:15.032 1 1 1 4 1 no
04/01/2015_10:32:16.032 1 1 1 4 1 no
04/01/2015_10:32:17.032 1 1 1 4 2 no
04/01/2015_10:32:18.048 1 1 1 4 1 no
04/01/2015_10:32:19.048 1 1 1 4 1 no
04/01/2015_10:32:20.048 1 1 1 4 1 no
04/01/2015_10:32:21.048 1 1 1 4 1 no
04/01/2015_10:32:22.063 1 1 1 3 1 no
04/01/2015_10:32:23.094 1 1 1 3 2 no
04/01/2015_10:32:24.188 1 1 1 3 2 no
04/01/2015_10:32:25.188 1 1 1 3 1 no
04/01/2015_10:32:26.204 1 1 1 3 2 no
04/01/2015_10:32:27.219 1 1 1 3 2 no
04/01/2015_10:32:28.313 1 1 1 3 2 no
04/01/2015_10:32:29.329 1 1 1 3 2 no
04/01/2015_10:32:30.344 1 1 1 3 2 no
04/01/2015_10:32:31.344 1 1 1 3 2 no
04/01/2015_10:32:32.360 1 1 1 3 2 no
04/01/2015_10:32:33.376 1 1 1 3 2 no
04/01/2015_10:32:34.469 1 1 1 3 2 no
04/01/2015_10:32:35.516 1 1 1 3 2 no
04/01/2015_10:32:36.532 1 1 1 3 2 no
04/01/2015_10:32:37.532 1 1 1 3 2 no
04/01/2015_10:32:38.548 1 1 1 3 1 no
04/01/2015_10:32:39.610 1 1 1 4 4 yes
04/01/2015_10:32:40.626 1 1 1 3 3 no
04/01/2015_10:32:41.626 1 1 1 3 3 no
04/01/2015_10:32:42.641 1 1 1 4 2 no
04/01/2015_10:32:43.704 1 1 1 3 1 no
04/01/2015_10:32:44.704 1 1 1 3 2 no
04/01/2015_10:32:45.704 1 1 1 3 2 no
04/01/2015_10:32:46.719 1 1 1 3 4 yes
04/01/2015_10:32:47.719 1 1 1 3 2 no
04/01/2015_10:32:48.735 1 1 1 3 1 no
04/01/2015_10:32:49.735 1 1 1 3 2 no
04/01/2015_10:32:50.751 1 1 1 3 2 no
04/01/2015_10:32:51.751 1 1 1 3 3 no
04/01/2015_10:32:52.751 1 1 1 4 4 yes
04/01/2015_10:32:53.751 1 1 1 4 2 no
04/01/2015_10:32:54.751 1 1 1 4 1 no
04/01/2015_10:32:55.766 1 1 1 3 2 no
04/01/2015_10:32:56.766 1 1 1 3 2 no
04/01/2015_10:32:57.782 1 1 1 3 1 no
04/01/2015_10:32:58.798 1 1 1 3 2 no
04/01/2015_10:32:59.798 1 1 1 3 2 no
04/01/2015_10:33:00.813 1 1 1 3 2 no
04/01/2015_10:33:01.829 1 1 1 4 2 no
04/01/2015_10:33:02.829 1 1 1 3 1 no
04/01/2015_10:33:03.829 1 1 1 3 2 no
04/01/2015_10:33:04.829 1 1 1 3 2 no
04/01/2015_10:33:05.844 1 1 1 4 4 yes
04/01/2015_10:33:06.844 1 1 1 3 3 no
04/01/2015_10:33:07.844 1 1 1 3 2 no
04/01/2015_10:33:08.844 1 1 1 3 2 no
04/01/2015_10:33:09.860 1 1 1 3 2 no
04/01/2015_10:33:10.860 1 1 1 3 1 no
04/01/2015_10:33:11.876 1 1 1 3 2 no
04/01/2015_10:33:12.891 1 1 1 3 1 no
04/01/2015_10:33:13.891 1 1 1 3 1 no
04/01/2015_10:33:14.891 1 1 1 3 2 no
04/01/2015_10:33:15.891 1 1 1 3 1 no
04/01/2015_10:33:16.907 1 1 1 3 1 no
04/01/2015_10:33:17.907 1 1 1 3 2 no
04/01/2015_10:33:18.907 1 1 1 3 1 no
04/01/2015_10:33:19.907 1 1 1 3 1 no
04/01/2015_10:33:20.923 1 1 1 3 1 no
04/01/2015_10:33:21.938 1 1 1 3 2 no
04/01/2015_10:33:22.938 1 1 1 3 2 no
04/01/2015_10:33:23.938 1 1 1 3 2 no
04/01/2015_10:33:24.938 1 1 1 4 2 no
04/01/2015_10:33:25.954 1 1 1 3 4 yes
04/01/2015_10:33:26.954 1 1 1 3 2 no
04/01/2015_10:33:27.969 1 1 1 3 1 no
04/01/2015_10:33:28.969 1 1 1 3 1 no
04/01/2015_10:33:29.985 1 1 1 3 1 no
04/01/2015_10:33:30.985 1 1 1 3 2 no
04/01/2015_10:33:31.985 1 1 1 3 1 no
04/01/2015_10:33:32.985 1 1 1 3 1 no
04/01/2015_10:33:33.985 1 1 1 3 1 no
04/01/2015_10:33:35.001 1 1 1 3 1 no
04/01/2015_10:33:36.001 1 1 1 3 1 no
04/01/2015_10:33:37.001 1 1 1 3 1 no
04/01/2015_10:33:38.016 1 1 1 3 1 no
04/01/2015_10:33:39.016 1 1 1 3 1 no
04/01/2015_10:33:40.032 1 1 1 3 2 no
04/01/2015_10:33:41.032 1 1 1 3 1 no
04/01/2015_10:33:42.048 1 1 1 3 1 no
04/01/2015_10:33:43.048 1 1 1 3 2 no
04/01/2015_10:33:44.063 1 1 1 3 2 no
04/01/2015_10:33:45.063 1 1 1 3 1 no
04/01/2015_10:33:46.063 1 1 1 3 1 no
04/01/2015_10:33:47.079 1 1 1 3 1 no
04/01/2015_10:33:48.094 1 1 1 3 1 no
04/01/2015_10:33:49.094 1 1 1 3 1 no
04/01/2015_10:33:50.110 1 1 1 3 2 no
04/01/2015_10:33:51.126 1 1 1 3 1 no
04/01/2015_10:33:52.126 1 1 1 3 1 no
04/01/2015_10:33:53.141 1 1 3 3 1 no
04/01/2015_10:33:54.157 1 1 1 3 1 no
04/01/2015_10:33:55.157 1 1 1 3 1 no
04/01/2015_10:33:56.173 1 1 1 4 1 no
04/01/2015_10:33:57.173 1 1 1 4 3 yes
04/01/2015_10:33:58.173 1 1 1 4 4 yes
04/01/2015_10:33:59.173 1 1 1 3 3 no
04/01/2015_10:34:00.173 1 1 1 3 1 no
04/01/2015_10:34:01.173 1 1 1 3 1 no
04/01/2015_10:34:02.188 1 1 1 3 1 no
04/01/2015_10:34:03.204 1 1 1 3 1 no
04/01/2015_10:34:04.219 1 1 1 3 3 no
04/01/2015_10:34:05.219 1 1 1 3 4 yes
04/01/2015_10:34:06.219 1 1 1 3 4 yes
04/01/2015_10:34:07.235 1 1 1 3 3 no
04/01/2015_10:34:08.235 1 1 1 3 1 no
04/01/2015_10:34:09.235 1 1 1 3 1 no
04/01/2015_10:34:10.235 1 1 1 3 1 no
04/01/2015_10:34:11.251 1 1 1 3 1 no
04/01/2015_10:34:12.266 1 1 1 3 1 no
04/01/2015_10:34:13.266 1 1 1 3 1 no
04/01/2015_10:34:14.282 1 1 1 3 1 no
04/01/2015_10:34:15.282 1 1 1 3 1 no
04/01/2015_10:34:16.282 1 1 1 3 1 no
04/01/2015_10:34:17.298 1 1 1 3 1 no
04/01/2015_10:34:18.298 1 1 1 3 1 no
04/01/2015_10:34:19.298 1 1 1 3 1 no
04/01/2015_10:34:20.313 1 1 1 3 2 no
04/01/2015_10:34:21.313 1 1 1 4 2 no
04/01/2015_10:34:22.313 1 1 1 4 2 no
04/01/2015_10:34:23.313 1 1 1 4 1 no
04/01/2015_10:34:24.313 1 1 1 4 3 yes
04/01/2015_10:34:25.329 1 1 1 4 3 yes
04/01/2015_10:34:26.344 1 1 1 4 4 yes
04/01/2015_10:34:27.344 1 1 1 4 2 no
04/01/2015_10:34:28.344 1 1 1 4 2 no
04/01/2015_10:34:29.344 1 1 1 4 3 yes
04/01/2015_10:34:30.344 1 1 1 4 3 yes
04/01/2015_10:34:31.360 1 1 1 4 3 yes
04/01/2015_10:34:32.360 1 1 1 4 2 no
04/01/2015_10:34:33.376 1 1 1 4 2 no
04/01/2015_10:34:34.376 1 1 1 4 3 yes
04/01/2015_10:34:35.376 1 1 1 4 3 yes
04/01/2015_10:34:36.376 1 1 1 4 3 yes
04/01/2015_10:34:37.376 1 1 1 4 3 yes
04/01/2015_10:34:38.391 1 1 1 4 2 no
04/01/2015_10:34:39.407 1 1 1 4 2 no
04/01/2015_10:34:40.407 1 1 1 4 3 yes
04/01/2015_10:34:41.423 1 1 1 3 2 no
04/01/2015_10:34:42.423 1 1 1 3 1 no
04/01/2015_10:34:43.423 1 1 1 3 2 no
04/01/2015_10:34:44.438 1 1 1 3 2 no
04/01/2015_10:34:45.438 1 1 1 3 2 no
04/01/2015_10:34:46.438 1 1 1 3 1 no
04/01/2015_10:34:47.454 1 1 1 3 1 no
04/01/2015_10:34:48.469 1 1 1 3 1 no
04/01/2015_10:34:49.469 1 1 1 3 1 no
04/01/2015_10:34:50.469 1 1 1 3 2 no
04/01/2015_10:34:51.469 1 1 1 3 1 no
04/01/2015_10:34:52.469 1 1 1 3 2 no
04/01/2015_10:34:53.469 1 1 1 3 2 no
04/01/2015_10:34:54.469 1 1 1 3 1 no
04/01/2015_10:34:55.469 1 1 1 3 1 no
04/01/2015_10:34:56.469 1 1 1 3 1 no
04/01/2015_10:34:57.469 1 1 1 3 1 no
04/01/2015_10:34:58.469 1 1 1 3 1 no
04/01/2015_10:34:59.469 1 1 1 3 1 no
04/01/2015_10:35:00.469 1 1 1 3 1 no
04/01/2015_10:35:01.469 1 1 1 3 1 no
04/01/2015_10:35:02.469 1 1 1 3 1 no
04/01/2015_10:35:03.469 1 1 1 3 1 no
04/01/2015_10:35:04.469 1 1 1 3 1 no
04/01/2015_10:35:05.469 1 1 1 3 1 no
04/01/2015_10:35:06.469 1 1 1 3 3 no
04/01/2015_10:35:07.469 1 1 1 3 2 no
04/01/2015_10:35:08.469 1 1 1 3 1 no
04/01/2015_10:35:09.469 1 1 1 3 1 no
04/01/2015_10:35:10.469 1 1 1 3 1 no
04/01/2015_10:35:11.485 1 1 1 3 1 no
04/01/2015_10:35:12.485 1 1 1 3 1 no
04/01/2015_10:35:13.485 1 1 1 3 1 no
04/01/2015_10:35:14.485 1 1 1 3 1 no
04/01/2015_10:35:15.485 1 1 1 3 1 no
04/01/2015_10:35:16.485 1 1 1 3 1 no
04/01/2015_10:35:17.485 1 1 1 3 1 no
04/01/2015_10:35:18.485 1 1 1 3 1 no
04/01/2015_10:35:19.485 1 1 1 3 1 no
04/01/2015_10:35:20.485 1 1 1 3 1 no
04/01/2015_10:35:21.501 1 1 1 3 1 no
04/01/2015_10:35:22.501 1 1 1 3 1 no
04/01/2015_10:35:23.516 1 1 1 3 1 no
04/01/2015_10:35:24.516 1 1 1 3 1 no
04/01/2015_10:35:25.516 1 1 1 3 2 no
04/01/2015_10:35:26.532 1 1 1 3 3 no
04/01/2015_10:35:27.548 1 1 1 3 1 no
04/01/2015_10:35:28.548 1 1 1 3 3 no
04/01/2015_10:35:29.548 1 1 1 3 3 no
04/01/2015_10:35:30.563 1 1 1 3 2 no
04/01/2015_10:35:31.579 1 1 1 3 2 no
04/01/2015_10:35:32.594 1 1 1 3 1 no
04/01/2015_10:35:33.610 1 1 1 3 1 no
04/01/2015_10:35:34.610 1 1 1 3 1 no
04/01/2015_10:35:35.610 1 1 1 3 1 no
04/01/2015_10:35:36.610 1 1 1 3 1 no
04/01/2015_10:35:37.610 1 1 1 3 1 no
04/01/2015_10:35:38.610 1 1 1 3 2 no
04/01/2015_10:35:39.610 1 1 1 3 2 no
04/01/2015_10:35:40.610 1 1 1 3 2 no
04/01/2015_10:35:41.626 1 1 1 3 2 no
04/01/2015_10:35:42.626 1 1 1 3 2 no
04/01/2015_10:35:43.641 1 1 1 3 1 no
04/01/2015_10:35:44.641 1 1 1 3 3 no
04/01/2015_10:35:45.657 1 1 1 3 4 yes
04/01/2015_10:35:46.673 1 1 1 3 2 no
04/01/2015_10:35:47.688 1 1 1 3 2 no
04/01/2015_10:35:48.688 1 1 1 3 4 yes
04/01/2015_10:35:49.688 1 1 1 4 1 no
04/01/2015_10:35:50.688 1 1 1 4 1 no
04/01/2015_10:35:51.704 1 1 1 4 1 no
04/01/2015_10:35:52.719 1 1 1 4 1 no
04/01/2015_10:35:53.719 1 1 1 4 3 yes
04/01/2015_10:35:54.719 1 1 1 4 4 yes
04/01/2015_10:35:55.719 1 1 1 4 2 no
04/01/2015_10:35:56.735 1 1 1 4 2 no
04/01/2015_10:35:57.751 1 1 1 4 2 no
04/01/2015_10:35:58.766 1 1 1 4 2 no
04/01/2015_10:35:59.766 1 1 1 4 1 no
04/01/2015_10:36:00.766 1 1 1 4 1 no
04/01/2015_10:36:01.766 1 1 1 4 1 no
04/01/2015_10:36:02.766 1 1 1 4 1 no
04/01/2015_10:36:03.766 1 1 1 4 1 no
04/01/2015_10:36:04.766 1 1 1 4 2 no
04/01/2015_10:36:05.766 1 1 1 4 3 yes
04/01/2015_10:36:06.766 1 1 1 4 2 no
04/01/2015_10:36:07.766 1 1 1 4 3 yes
04/01/2015_10:36:08.782 1 1 1 4 1 no
04/01/2015_10:36:09.782 1 1 1 4 1 no
04/01/2015_10:36:10.782 1 1 1 4 1 no
04/01/2015_10:36:11.782 1 1 1 4 1 no
04/01/2015_10:36:12.782 1 1 1 4 1 no
04/01/2015_10:36:13.782 1 1 1 4 1 no
04/01/2015_10:36:14.782 1 1 1 4 2 no
04/01/2015_10:36:15.782 1 1 1 4 1 no
04/01/2015_10:36:16.782 1 1 1 4 1 no
04/01/2015_10:36:17.782 1 1 1 4 1 no
04/01/2015_10:36:18.798 1 1 1 4 1 no
04/01/2015_10:36:19.798 1 1 1 4 1 no
04/01/2015_10:36:20.813 1 1 1 4 1 no
04/01/2015_10:36:21.813 1 1 1 4 1 no
04/01/2015_10:36:22.813 1 1 1 4 1 no
04/01/2015_10:36:23.813 1 1 1 4 1 no
04/01/2015_10:36:24.813 1 1 1 4 1 no
04/01/2015_10:36:25.813 1 1 1 4 1 no
04/01/2015_10:36:26.829 1 1 1 4 1 no
04/01/2015_10:36:27.829 1 1 1 4 2 no
04/01/2015_10:36:28.829 1 1 1 4 2 no
04/01/2015_10:36:29.844 1 1 1 4 1 no
04/01/2015_10:36:30.844 1 1 1 4 1 no
04/01/2015_10:36:31.844 1 1 1 4 1 no
04/01/2015_10:36:32.844 1 1 1 4 1 no
04/01/2015_10:36:33.844 1 1 1 4 1 no
04/01/2015_10:36:34.844 1 1 1 4 1 no
04/01/2015_10:36:35.844 1 1 1 4 1 no
04/01/2015_10:36:36.844 1 1 1 4 2 no
04/01/2015_10:36:37.844 1 1 1 4 1 no
04/01/2015_10:36:38.844 1 1 1 4 1 no
04/01/2015_10:36:39.844 1 1 1 4 1 no
04/01/2015_10:36:40.860 1 1 1 4 1 no
04/01/2015_10:36:41.860 1 1 1 4 1 no
04/01/2015_10:36:42.860 1 1 1 4 1 no
04/01/2015_10:36:43.860 1 1 1 4 1 no
04/01/2015_10:36:44.876 1 1 1 4 2 no
04/01/2015_10:36:45.876 1 1 1 3 1 no
04/01/2015_10:36:46.876 1 1 1 3 1 no
04/01/2015_10:36:47.891 1 1 1 3 4 yes
04/01/2015_10:36:48.891 1 1 1 4 2 no
04/01/2015_10:36:49.891 1 1 1 3 1 no
04/01/2015_10:36:50.907 1 1 1 3 1 no
04/01/2015_10:36:51.907 1 1 1 3 1 no
04/01/2015_10:36:52.907 1 1 1 3 2 no
04/01/2015_10:36:53.923 1 1 1 3 2 no
04/01/2015_10:36:54.923 1 1 1 3 4 yes
04/01/2015_10:36:55.923 1 1 1 3 1 no
04/01/2015_10:36:56.923 1 1 1 3 1 no
04/01/2015_10:36:57.938 1 1 1 3 2 no
04/01/2015_10:36:58.938 1 1 1 3 1 no
04/01/2015_10:36:59.938 1 1 1 3 1 no
04/01/2015_10:37:00.938 1 1 1 3 1 no
04/01/2015_10:37:01.938 1 1 1 3 1 no
04/01/2015_10:37:02.938 1 1 1 3 1 no
04/01/2015_10:37:03.954 1 1 1 3 1 no
04/01/2015_10:37:04.969 1 1 1 3 1 no
04/01/2015_10:37:05.969 1 1 1 3 1 no
04/01/2015_10:37:06.969 1 1 1 3 1 no
04/01/2015_10:37:07.969 1 1 1 3 1 no
04/01/2015_10:37:08.985 1 1 1 3 1 no
04/01/2015_10:37:09.985 1 1 1 3 2 no
